"p.value","m.z","t.score"
0.165222546271571,345.1996,1.71304417815628
0.165778599182386,720.45587,1.60027967041652
0.165929517426319,268.10382,1.69379401019546
0.166211614605616,585.37354,1.58969695428307
0.166243313800315,435.21652,-1.80476527689953
0.16705960638512,443.23283,1.59969457214874
0.167284996136303,306.02621,1.57530718305502
0.167414995076009,134.06016,1.57401449385819
0.168351911800622,251.10357,1.57244237643212
0.168530210611778,662.44256,-1.73412824335476
0.16908468545581,302.90491,1.77000167942067
0.169714485536395,697.41473,-1.77825158088484
0.169716046923776,580.36137,-1.74982073583441
0.169819303478617,752.46936,-1.71700746632316
0.169955024533138,271.05729,1.58059106443436
0.170617424364276,480.30817,1.61013097792501
0.170885784008628,716.52177,-1.56526818006127
0.171195547980001,323.02861,1.75905798200849
0.172008577503146,285.18183,1.69496966775062
0.172458073195417,693.11901,1.56559524417449
0.172511087205997,632.19531,-1.55417286191631
0.172529332618888,88.04053,-1.62434677059531
0.172582634550168,229.13446,-1.54880223080574
0.172753018886413,621.3031,1.58574948018414
0.172793822076128,650.84993,1.65076624579096
0.173055006242729,289.08622,1.71022505579664
0.174140306108575,705.93983,1.65008809355713
0.174380610743555,146.98188,-1.64294292877523
0.174656432090962,171.00642,-1.55908191255045
0.174813116695975,443.29767,1.58329428821404
0.175112304587226,441.23522,-1.59698324791261
0.175215718875331,348.07042,1.5370367166317
0.176974753185155,590.3202,-1.53553983584162
0.177400736332851,245.18585,1.55228393933243
0.177712800065245,503.34368,1.54155372586524
0.179926175125059,548.3348,-1.64220492941362
0.181162790143813,496.26805,-1.51329990167254
0.182769994636939,360.07208,1.69402607612477
0.183103795693398,350.16324,-1.68489926068244
0.183542431720806,454.29284,1.50299462780779
0.184798014971001,718.83638,1.57028509366035
0.185044214610687,419.2851,1.49788156378115
0.185893059636265,246.16987,1.52698127669665
0.186080633087407,291.10095,1.70123203920512
0.186596779375588,139.02139,-1.50079458608308
0.187008700312156,333.07118,1.59095906725985
0.187556638484891,684.45511,1.48799441800712
0.18884338448382,330.14915,1.64692598524143
0.189462336073959,478.29257,1.48873642078532
0.189743990648239,442.67681,-1.53108867243782
0.189817970333288,404.6859,-1.53547643829607
0.19022775812656,296.06594,1.62588571814357
0.190355821887181,457.82097,1.4803099596634
0.193672102084749,177.0922,1.59897956462469
0.193929388741137,160.13317,1.50452272227007
0.194648287352583,598.35313,-1.56985949889326
0.196535184958343,638.51737,-1.51202983112161
0.197658442017009,568.36164,1.45058752921991
0.198857166674925,666.43384,-1.611815098142
0.198864004538788,543.23957,-1.45941042663209
0.200012723213612,329.26833,1.44867414139604
0.200553806870805,270.91337,1.5737833033387
0.200629690009611,245.09531,1.62515385486976
0.20182494312203,362.08592,1.48153808837797
0.20207738037689,244.09424,1.44481721787945
0.202691516950003,287.1963,1.49797199806454
0.202710826893917,580.21798,-1.45050623593022
0.203977870175647,501.01529,1.42644864473468
0.204944441272577,664.41815,-1.60650545478826
0.205829538668729,288.76862,-1.49179831454847
0.206086035336286,579.02696,-1.47470489633403
0.20622305812265,117.01935,-1.44073509537898
0.209151116932298,383.70745,-1.53740823766126
0.209588201865602,282.08437,1.44408457147416
0.211369192460981,180.0658,-1.45395071145072
0.212638539800052,554.28725,-1.5168780206071
0.21283730299855,459.10192,-1.48126496238069
0.213935860557829,359.16456,-1.56635834951948
0.214201888431508,289.03315,1.48020250515663
0.214230852545992,187.04233,-1.50817655681586
0.214588896050541,306.98291,1.43868572641374
0.214824672651704,183.01121,1.51037242808541
0.214846569050689,692.44863,-1.47746344910388
0.215087365768991,323.63257,-1.54277304018314
0.215147204296105,462.06686,1.4986454210058
0.215193074853722,324.19445,-1.54001189460558
0.216033940064491,426.18978,-1.49167959170523
0.216435433695278,286.7715,-1.38898520096854
0.216436914448589,483.13111,1.38257722523718
0.21692551616585,112.05052,1.44102854670691
0.217563582440269,694.46366,-1.37882147544126
0.21766763404001,452.27824,1.38142673209373
0.217827293417261,346.99158,-1.45570037216969
0.217912242575085,367.13239,-1.38396823497231
0.219326629241526,375.09085,-1.4671558265876
0.220342600211694,331.09594,1.36801940876624
0.220454043838178,684.13934,1.44189486336238
0.221377240925746,139.02115,1.50259990888333
0.223558741702983,603.02361,-1.41703044388922
0.224912047161484,591.70961,1.35587617496628
0.225498222955087,378.19673,-1.48763066458903
0.226016595777141,353.04884,-1.36469580621635
0.226364786601655,578.34548,-1.49126366431754
0.227022148608949,235.02042,-1.49379146122537
0.227168236633254,184.04403,1.48836731197974
0.227180273013792,770.50945,1.40855987728997
0.227789125087815,362.05079,1.39128235435084
0.227966632102744,229.13451,-1.47479559666538
0.228224851076643,234.14462,1.34736564046148
0.229279118864421,624.38608,-1.50040111652389
0.229395353467699,158.09238,1.36544657025274
0.229507568377875,210.15757,-1.38583788865278
0.230934245110732,740.43383,-1.49424601780793
0.231119963562737,449.07715,-1.38679155649959
0.232740238279473,495.92061,1.38013727567848
0.233142828078429,467.13314,-1.34356409788552
0.233156646927259,120.08079,1.35866255850314
0.233508945698434,579.14391,-1.36234266215369
0.233534804130888,258.05937,-1.46489615292623
0.234145612433919,218.13858,1.36129888012663
0.234175000119455,307.11209,-1.32325131567109
0.234876140585406,269.18588,1.39274344679885
0.237993636016433,274.14071,1.31362538029908
0.239150904589537,601.15234,1.36151831049614
0.239853190894599,173.00782,-1.37343900757062
0.239888769632851,174.04083,-1.42291930718371
0.240263701284447,309.27993,-1.34220748082851
0.240629783836951,665.42233,-1.45348479337046
0.240789144674402,307.11205,-1.30534271955071
0.240943865000777,507.95123,1.30119785729235
0.243305786599059,355.1169,-1.42274897230695
0.243579880038245,524.37074,1.30029079606183
0.244109216763547,281.14916,1.32761448470979
0.244827438215645,357.08779,1.34690367878117
0.247079742697603,137.04574,1.36010252613779
0.24788987571727,496.33987,1.28188284998458
0.248427797994185,399.08264,-1.28412776064038
0.249860438975005,216.17054,-1.31649883845644
0.250988863065915,135.03137,1.39968055724239
0.25121948137955,276.12626,-1.38333971890612
0.251527618753346,579.7288,1.27017437212661
0.251814633033941,540.33031,-1.27420046476852
0.252057468800767,234.07922,1.27616808811521
0.252276325662554,596.35509,-1.41046729990964
0.25250767741922,610.37106,-1.41197317076697
0.253481501643401,169.03184,1.36493654039694
0.253612271291452,134.08121,1.40451401335666
0.253851143926227,579.02661,-1.34194384580056
0.253988421029217,740.1872,1.27577969801784
0.254311666712731,218.13847,-1.33778800928025
0.254367049230033,538.12713,1.30009376138523
0.254947953794045,367.13939,1.33153090356962
0.255276497707345,608.35692,-1.39926497349716
0.256086704829401,215.00193,-1.32296029936822
0.256368074734519,638.40227,-1.39042326389996
0.256415372244383,745.42006,1.27193724039704
0.256572324789726,267.15703,1.25377279140366
0.25669947252274,171.1492,-1.31649709878984
0.256863861730707,531.80741,1.27470921888843
0.258008772822108,352.94497,1.28532094416815
0.258661826602036,773.58804,-1.31960745067437
0.259055722267288,526.2923,-1.37350462498894
0.259060694902497,759.37321,1.27964410010342
0.260768640257519,808.45485,-1.35760872535833
0.262336629981429,356.6841,-1.36036242430481
0.263670197061157,151.06143,-1.23779513629673
0.263912776182369,248.87048,-1.27246909686971
0.264813165220998,294.14766,1.33308789064725
0.266031041202393,783.57064,-1.336043875009
0.266442164716093,267.13387,1.28003538699964
0.266723300019859,452.27696,1.25307981724341
0.268024898701027,282.15196,-1.3474157355432
0.268109016357616,364.70293,1.29747717891541
0.268625621868294,296.13555,1.29128638741658
0.269233669619453,452.27741,1.21718350377815
0.269793340359839,259.07469,1.21560661171061
0.272675240942961,558.03314,1.24570760273699
0.272846963793389,352.94484,1.27833262152684
0.273817162898576,506.24974,-1.31082859641741
0.273875344846458,212.95484,-1.2041685365801
0.274013386749625,463.81184,-1.27575026275622
0.274509402926783,367.13922,1.21468920565639
0.275136651087366,636.38706,-1.32957003406782
0.275477671388434,215.12883,-1.28329563742281
0.275651258404755,417.83352,-1.28662793399912
0.276264781905247,445.84105,1.26848077333519
0.276492633321874,329.26857,-1.19738041358699
0.276630140480182,160.04271,-1.20957388134958
0.276842894519471,424.71233,-1.27680540296252
0.277012270923431,662.10178,1.19638515337938
0.277331979082755,168.02791,1.19778306513884
0.278705686433542,296.13673,1.29238995782777
0.279837073116092,742.06819,-1.23205394995384
0.280162873168942,322.04464,1.26494735847781
0.282723426583476,301.21713,1.29745439416041
0.28294172387505,480.20068,-1.30377496843129
0.283715290307663,265.1117,1.17901615926974
0.284122484483374,432.80989,1.20543063969062
0.284256194863923,808.57919,-1.26031169597797
0.284795672357761,269.0882,1.25296648736782
0.285579965433593,246.15598,1.28457529434526
0.286019577359471,598.29885,-1.28613183773746
0.286032373298842,745.55723,1.23863555127154
0.286960009083818,356.10424,-1.17449390757908
0.286984711384697,389.9519,1.21268685195222
0.288089807325563,355.06345,-1.17607559086167
0.28823034369018,442.31377,1.16535365826561
0.288594033788805,353.11671,-1.16755716098604
0.288605207263002,468.89684,-1.17645699277289
0.288677221704851,646.08063,1.27707923323517
0.290423627230576,459.81785,1.18438905322702
0.290463804828716,517.77692,1.19594639821378
0.290886009227584,505.9653,1.19621651107839
0.2913200074103,611.14485,1.1880229677599
0.291637667438196,339.28903,1.22316701920478
0.292845596185567,379.28262,1.15542831912125
0.293334174414392,383.04139,-1.15398261708598
0.295242735156534,296.82092,-1.24187265317466
0.296182373098257,271.96473,1.14873837802901
0.296665651738592,824.37417,1.15081405953783
0.297155819296958,580.32045,-1.21542032172437
0.297679147240402,278.05491,1.16041248008093
0.298243420162227,495.32679,1.22029390706507
0.298537104448526,724.43887,-1.16712814070107
0.298834649151526,275.14236,1.21007934040952
0.299479202711626,128.10723,1.1373774579243
0.299613877521553,426.35767,-1.13941880451207
0.299839547329957,320.09213,1.13991036228936
0.300891580075273,555.06308,1.19515870782954
0.305108694595874,355.15114,1.12109699209433
0.305638895663058,346.04197,1.18718104201392
0.305903020859665,300.19892,-1.18594319104131
0.305951021706427,400.34194,-1.14375452585405
0.306841403217731,355.28413,1.19233313686479
0.306888261844023,401.91302,-1.18615823333528
0.308897061781205,403.85617,-1.15420744759018
0.309309487756028,380.00321,1.19597377768772
0.310380891385724,193.06406,1.1383704753521
0.311309740882949,325.0434,-1.11405480678711
0.312519932926407,627.34869,1.20275252491742
0.313295767157631,371.05924,-1.100733367694
0.314022723293529,751.43204,-1.18505210265966
0.314649133376171,575.12951,1.1073122715267
0.315394615937722,273.12778,1.12759672744605
0.316663287384927,377.26714,1.09262877699487
0.317200210836522,298.05279,-1.19240751809845
0.318554781025478,257.94889,-1.08961900463411
0.319180246019693,281.24855,-1.09425908742184
0.319520308918551,288.19141,-1.18748259765509
0.319688438399995,281.11355,-1.08511156522212
0.319976207776373,191.04024,-1.12561463348768
0.320269434802866,584.133,1.16756239378701
0.320453262745852,538.31469,-1.13139621426825
0.322482491400291,349.2359,-1.07962957423665
0.322594741984072,135.03135,1.15683354135693
0.324120001315931,526.16517,-1.08681114139723
0.324980748402595,191.04065,-1.07188700741274
0.3251483793115,218.14997,1.09743785433574
0.326583330353932,329.26856,1.09273074140372
0.326820551343209,212.0386,1.0927565405102
0.328715222317403,286.05435,-1.08731115223524
0.329386226840235,391.72259,-1.15249332115039
0.329685355758074,556.31718,1.09686028813031
0.329781002984194,245.18806,1.06459837834647
0.330149031947967,581.21117,-1.0599494867462
0.330595846242172,360.07442,-1.05924617065123
0.331530054872762,333.13519,1.08512410716795
0.331993500138741,495.04247,-1.06129195574469
0.332888173661798,744.55271,-1.10441742369119
0.333422719514492,307.10994,1.12363175809524
0.333862163678838,364.06531,1.14142901106006
0.335202236503169,563.75468,1.04824422263104
0.336101506203876,482.10188,-1.10662776449683
0.339038947843008,473.11579,1.05199973698691
0.339687056559821,282.12015,1.06160567308226
0.3401198078351,561.09656,1.04714881649278
0.340259259033012,135.03029,1.03582430352005
0.340275075979904,430.20769,1.08216165364923
0.341580787315284,596.53377,1.12265771268724
0.342296349803287,253.21711,1.03198176695104
0.342395477638008,235.99331,1.09702399030637
0.342640084367948,588.0751,1.03685856055455
0.34370641580101,386.71596,-1.06523406060502
0.346647494194458,564.33028,-1.09445929896018
0.348194412755683,809.58409,-1.02719624000428
0.34822704497244,610.53957,1.03681776086455
0.348252930305897,775.6003,-1.0500474132495
0.348654580355915,112.05076,1.06222776559231
0.349235810508276,147.07639,1.07206059641721
0.349739836903251,575.73541,1.02533883250006
0.349877738959479,588.07497,1.09872005986093
0.34999995633492,426.25906,1.08735390935916
0.350492082049351,243.06216,1.06908161891631
0.351029035733103,459.19599,-1.0319903029175
0.351865221875662,254.22075,-1.01135741103614
0.352548500911966,275.0886,1.00846997020236
0.353456460217184,339.05931,-1.0119375515759
0.354145267213904,244.09037,1.00552241992211
0.354509891363202,327.66334,1.02440396816
0.35515548443345,370.05213,1.04555324532794
0.355326243849584,136.06207,1.02829384647845
0.356161197517258,395.07376,-1.01015184115603
0.357039958127649,481.25767,-1.05875792565817
0.357655750978848,361.06126,1.03221142043122
0.359710674269016,608.08829,-1.00371001588374
0.359725025842193,369.00761,1.04306756184591
0.360605861228623,740.43444,-1.04619382099756
0.361730980438417,276.16582,0.987632911374932
0.362689503606515,359.102,1.01250341915272
0.36329291323357,392.17056,1.05332880287907
0.364865431897814,152.05667,1.03852649204419
0.365375108443937,158.09235,1.06276361817277
0.365680215314213,476.62192,0.978809886140207
0.365728945244274,512.2991,-1.0010257621779
0.366020914869225,296.12405,1.01296919924668
0.366803669271872,304.15763,-1.03487572912486
0.366834507563367,159.09182,1.03174739612405
0.367768039734234,287.93872,-0.973791463539887
0.368963323243035,403.90973,0.979338641125926
0.369084588462027,337.04423,1.05218794309899
0.369142116180722,579.88708,0.975679793261447
0.369463674897203,390.16101,1.00098622153406
0.369915801431073,534.58056,-0.995614345040441
0.370651899722339,280.09203,1.0124031169801
0.374751630369497,480.30848,0.974600978143487
0.374872772153836,610.33473,-1.03513225433868
0.377373674776039,830.36527,0.954346873600642
0.377868741440812,532.58346,-0.959422858870192
0.378616827310379,298.09658,0.985411767262577
0.379231334299271,325.15227,0.958861632557142
0.379258618363103,233.14963,0.950669367491248
0.38101248614178,88.04019,0.987304679769421
0.381730370007255,307.08388,-0.94390195271383
0.382020864288416,245.07682,0.946492493646345
0.384459438232821,433.14051,0.974152086518345
0.384916289341979,134.04718,-0.943060261902416
0.384920514623359,653.3248,0.937094704808291
0.390680503639005,571.28866,0.947741728968058
0.39273991029451,527.14257,0.969196834324768
0.393007814985818,271.96466,0.930029146772401
0.393575190907224,266.07462,0.941883736370425
0.3941377715882,452.27704,0.94834198870775
0.395456407423452,829.16513,-0.961799782436989
0.396134524523933,679.47567,-0.91364690337243
0.396684988113279,330.04428,0.93827834004948
0.39803572715114,363.04795,0.909729530944441
0.398461836283953,399.86231,-0.972131513350394
0.398718182181802,243.06185,0.929010382050294
0.398988954610365,519.03863,0.965915112035966
0.399733901647939,552.29175,-0.970781966552516
0.401436153654294,502.29269,-0.904797416114495
0.402436529928845,520.60322,-0.966090156233266
0.402669053549645,469.0447,0.932093915859753
0.403517536642706,298.57031,0.925918171705139
0.404496290556691,480.77729,0.922504491570753
0.404558679477873,535.74786,0.908390308715688
0.404626478403543,317.18925,0.92522021541564
0.405067728451155,478.2939,0.896246586707916
0.405264757658577,271.07535,0.909269224754868
0.408248474760113,136.06175,-0.930918996763775
0.409232192949834,542.63283,-0.894201539584609
0.409880683532194,662.15713,0.887039968753387
0.409891357513978,582.3034,-0.950482047404751
0.41113128275682,510.24638,-0.943846250875421
0.413063647742628,548.89909,0.891100609213097
0.414166533348053,546.28126,0.921124162623364
0.415055035141347,298.05273,0.875343577824458
0.416140695088342,357.2999,0.873459883569829
0.416875889302965,732.60757,-0.873334491524881
0.417613922238167,351.25046,-0.871298557019437
0.418858023879669,321.0493,-0.867859007184033
0.419663261801294,617.27345,-0.900733418070341
0.42019888243761,585.48525,-0.884158977558199
0.421811918701582,348.07057,0.912506395443156
0.422976572851253,212.04299,0.88570469502213
0.423109862692269,360.12871,-0.860983743944021
0.427155145302234,333.96452,-0.913805247148311
0.428910380994087,308.08284,-0.848300819269692
0.429825540179669,414.28479,0.872269393497638
0.430070558541083,340.0137,0.845928897680514
0.430586668895985,276.16651,0.902755999822052
0.430761247701514,361.20075,0.85225628861897
0.430801522814141,606.30205,-0.900717489516145
0.432568035420623,573.11516,0.842766404437455
0.432778045818056,589.0452,-0.85708422153401
0.435358373312878,280.09193,0.839180354270449
0.43541492861412,425.26624,-0.86475854549671
0.437500530052708,701.55871,0.833305215031224
0.437712414509192,385.25283,-0.890992107882648
0.438910215562384,354.04488,0.829687588316828
0.440473730112986,450.92213,0.850993968073202
0.440848977551397,280.09177,0.826365712660898
0.442523373967912,228.0371,-0.822159121972328
0.442582179980932,329.92355,0.825289051683915
0.444781652188762,577.74857,0.862538317861166
0.444805628146573,405.01017,-0.824095607844331
0.446117248266906,585.31864,0.865313532620469
0.44680438060349,425.08061,0.82380026998229
0.448058182660737,243.99894,0.82373720563069
0.448221264505627,504.08407,0.813360193714393
0.448950744017447,151.06118,-0.842087239624749
0.449414178685932,288.21663,-0.828773580288592
0.450160549448972,508.33958,0.854744615701484
0.450714681858162,341.10119,0.85793206366952
0.451918384953049,493.04103,-0.804486892579769
0.454059504934987,535.12912,0.802205716432844
0.454324654648347,156.99087,0.802159596609056
0.454395568279875,287.19666,-0.822632902879685
0.455339095703612,577.89008,0.819707290989419
0.455374643693189,323.02857,-0.801903966104539
0.458332936933412,283.60105,0.803113132646236
0.459092953252518,784.58341,0.800749446375268
0.462296947239319,482.32396,0.806481471868833
0.467336783189129,593.70684,-0.775903537935638
0.468167504920107,812.39291,0.778792415119918
0.469878549566654,254.96782,0.777133877134085
0.470876232971374,690.50627,0.78777041229941
0.471416200630143,296.03815,0.7828399044909
0.473506448187713,151.02632,0.76488004656037
0.474027186315556,307.08347,0.779939481589114
0.47470158413654,380.98745,0.776677303257764
0.475079042417241,388.15531,-0.810354886986428
0.475840366319415,300.28959,0.763999005610603
0.477084374051287,484.1166,-0.773348957529742
0.477265388697919,316.11671,0.758985072916096
0.477269518689913,275.17118,0.783345298225999
0.479999736298059,582.11825,0.773854582861607
0.480677362770652,336.12011,0.790565684241214
0.482464878219279,427.30276,0.774857965410839
0.483090024482218,374.93988,0.77726525388124
0.483507317948966,302.04922,-0.756726647866888
0.483800503733412,359.09161,0.772858470434552
0.484705146453273,323.02838,0.748882960256155
0.485402716224458,294.1705,0.748941988208425
0.486281900564061,260.18539,-0.74185127175498
0.48771996578144,389.20669,-0.786135180594769
0.488993349540203,274.10437,0.77597885913681
0.489831243227856,577.73184,0.736487959316651
0.490562956601755,550.16517,0.735647704389545
0.490773900740671,253.11817,0.754042064475482
0.490814855214203,329.26858,-0.733667073533627
0.4912691674422,306.12938,-0.764105805617382
0.491303690683899,522.35527,0.733079283280135
0.491510443519856,340.04183,0.732522454779745
0.491865158271564,352.94525,-0.766965338744257
0.492468971938522,535.15507,-0.733863869299157
0.492743101740983,387.8823,-0.730377290032589
0.492906569446256,552.33082,-0.736631691976885
0.495304898572519,484.67419,0.752811408882357
0.49562661969252,391.57116,-0.752222693217238
0.495651505698695,355.07403,0.743529451941339
0.495708931005892,187.04207,0.726289586914431
0.498050986608277,836.61016,-0.723548042314084
0.498176856311155,371.53822,-0.724579292501006
0.498583088113419,426.02215,0.743801391677479
0.498750136223378,462.6444,0.7197385156529
0.498993187936572,404.01435,0.73529470672661
0.499136075219506,461.08078,0.743994165825484
0.499470228515001,242.07981,0.720917993849015
0.500741252361158,369.2379,-0.721188519831826
0.501101393559196,301.16549,0.717135556133065
0.502504450861351,502.29236,-0.754432448704107
0.503142492421249,355.06357,-0.712766732330331
0.503490104649959,281.24839,0.714207216495034
0.503793010304641,606.29016,0.717429453907215
0.504518922528163,533.75094,0.740388310988197
0.505036151569149,268.10393,0.713082668822045
0.505220356127031,128.03537,0.710415418519089
0.506503155191606,571.13137,0.723459074615056
0.506790464146813,103.0035,0.722122537196111
0.507436105054286,357.29972,0.734638758918322
0.507501741618338,530.13704,0.716457057433572
0.507851887809595,650.49788,0.728778658140485
0.507990955369144,245.04155,0.732563711761429
0.509614736838209,502.29299,-0.725819420838787
0.513007260384448,450.92184,0.705326952686669
0.513043305127689,370.05239,0.723387701459416
0.513423940422377,519.93149,0.702064606896356
0.515270054771149,544.33717,0.71321427581468
0.515840457438758,501.26724,0.726123885936007
0.517504762245487,518.24892,-0.713014105323401
0.518074603401481,506.09839,-0.690653807578763
0.51998536602831,550.16515,0.684788457279271
0.520268214103668,366.09667,-0.686755968883732
0.520450593167705,468.30839,0.685431036087068
0.521011981395705,229.98011,-0.683621062866534
0.521617649107464,526.31479,-0.692778453758803
0.522050112785154,198.03723,0.708996960701697
0.52442893867418,204.04367,-0.698909829971382
0.527428554644392,521.10421,0.671642176057197
0.527467190752649,619.28854,0.689418592672308
0.527578646467314,254.96776,0.673741619239902
0.528287412739999,480.30933,0.669982633944507
0.528854344783746,568.33849,-0.700825914671227
0.529226896601994,651.31081,0.668493861121786
0.529432334117479,251.10369,0.683742294772856
0.531345250857346,180.06542,-0.677496032162812
0.531653146720962,325.06419,-0.669383814729128
0.532350498805214,137.04595,0.668045293965583
0.534989548206993,341.90365,-0.676794569839941
0.535033142175628,478.29323,0.659448318043033
0.535897780438535,217.12944,0.667338310224217
0.536202950122706,308.29404,-0.656362515882347
0.536570499730219,617.36151,0.664653451641176
0.536766743026733,450.92209,0.664723654988109
0.537016878862431,191.98221,0.661515293833769
0.537147568431425,520.33934,-0.663222160452378
0.538329791956348,694.33776,0.673023763011405
0.540335844354061,313.11294,0.683179330139867
0.541220264864512,478.29403,-0.662183574474442
0.541873321534293,289.03317,-0.646582336974154
0.543204869102831,597.30428,0.677534512633232
0.543715320730502,584.52384,0.643499965194943
0.544260820232585,707.54103,-0.661300614717942
0.546530425917061,159.0272,0.677499981729155
0.548627276288466,198.03726,0.639377800857286
0.553873743745132,458.06897,-0.62777000592401
0.553942259724159,725.5566,-0.635425364953843
0.556467515330233,362.05068,0.652354221053796
0.556823858844071,416.09431,-0.645706921287896
0.556981701434941,659.17968,0.63776059539066
0.55790583384072,687.1582,0.633161932565556
0.558270004692806,200.97474,0.620258933307697
0.560359142059311,160.04273,0.635238512673794
0.561051420340949,136.06177,0.615223674237768
0.561908634091614,238.99406,0.618339625385483
0.563269362797219,459.03102,0.634044722943324
0.563794404094277,468.30837,0.629679887990773
0.564653911771535,120.08092,0.618956605743747
0.566015631572122,424.13602,0.61551869564947
0.566377392770921,178.05107,0.612507825401051
0.566418767145544,729.5901,-0.608489208024756
0.566475776816732,468.30833,0.606570665325921
0.568214626992263,191.01982,0.605142986251254
0.568505912217267,716.52327,0.605861608090358
0.568935083406781,685.17969,0.603174294330573
0.570050637931503,401.21425,0.625136513102812
0.570129386378285,367.13925,0.622160848146385
0.573770011367737,301.16015,0.623718422069189
0.574187754006076,735.57152,-0.594121655674268
0.576641058227326,213.08686,0.591089125675721
0.578406363896883,298.09657,-0.59219015915677
0.579600511609777,786.16365,-0.58628980625869
0.579774829184748,496.33952,-0.605754528920071
0.581746934876273,521.92955,0.582228142058656
0.582621921391519,461.97317,0.581435225640947
0.58441045588069,160.0427,0.587557909640368
0.584445552547561,664.1161,0.578636613939592
0.587398373411424,804.54344,0.580787336377472
0.588372540662741,523.2745,0.597672954333616
0.589400497969983,323.18508,-0.570911816979483
0.592232423152887,389.87919,-0.58307250481907
0.592456218142718,388.34193,0.584849952030238
0.592899247694719,283.01886,0.582000537225797
0.59332809773479,241.031,0.581734949383924
0.594121369570133,612.55426,0.563258747039902
0.594221359841807,298.05251,0.574323821265339
0.594400845408522,508.33855,0.572613849548132
0.595621263693853,664.1161,0.560499048919379
0.596707309128486,373.2142,0.560244780132054
0.597962422429675,568.33916,-0.567445886687204
0.600705192715075,584.28543,0.55540560396143
0.601688809622616,401.8596,-0.567973369795434
0.603953274506477,271.22756,-0.547418171196014
0.604068575075816,214.00618,-0.548262180026957
0.604402614748514,229.06413,0.548077968892245
0.604897791502278,229.01179,-0.558544610790778
0.605214201665689,389.17461,0.546578698000762
0.605319016555174,799.5437,0.561155436605365
0.605992067369847,293.11425,0.544696780370461
0.607764353185484,428.20437,-0.553706950805978
0.609074836377973,215.00192,-0.559228111826002
0.612006847839051,535.15425,0.547584410921809
0.61475949665711,218.1034,0.531789799808019
0.614809361454695,474.62477,-0.54629676874579
0.615856477995028,613.15908,0.529533764388666
0.61606209436717,282.11921,0.528887768073403
0.61851234647111,296.08238,0.528345902433281
0.619275404059719,349.12568,-0.536690328499655
0.619414613208863,246.16982,-0.523864463445655
0.620175507155866,377.21358,0.523253009966546
0.623474019085729,540.3306,0.52008949899765
0.624294106717489,409.61176,0.531281008536192
0.624768460603954,279.23277,0.527485739523122
0.624855840976703,418.74665,-0.525602278381217
0.627111465946307,154.05861,0.533557743759114
0.627427864953901,206.05511,-0.513982286497367
0.629055922144857,611.1446,-0.509280923334519
0.630248238373335,222.0291,-0.509724364169616
0.634578463037618,758.56877,-0.500458592735074
0.635470123436566,279.0597,-0.501026969533731
0.636014308164962,392.17075,0.498736183870146
0.63626101390558,425.30606,-0.500205358919791
0.637863832885256,150.05486,0.505483886078208
0.638051890382617,274.10446,0.511396569417881
0.63820674817276,366.91338,0.505902510104124
0.639806495041778,516.15932,-0.502436542970517
0.642719535091872,684.45522,0.507603085217434
0.644126285398552,522.35438,0.495223218805603
0.644167049245632,426.71581,-0.503072538461756
0.644239895843538,110.03517,-0.488233368141949
0.645547307318098,689.5585,-0.48807347556809
0.647351855555498,202.06818,-0.485461755027384
0.649731212397536,782.56707,-0.497561644488066
0.649793849339382,764.52366,-0.484866591337595
0.649826545046046,257.94911,-0.478372817809771
0.650291748537653,301.96755,-0.48049184364213
0.650365161340425,335.10609,-0.479454404105971
0.650665107161136,619.28861,-0.476376127130491
0.650722955579056,401.34501,-0.486826006845748
0.652761303173437,535.28347,0.49599750016142
0.65294061401705,311.12377,0.486247771439054
0.653494177919583,606.07393,-0.474876146455856
0.654829378540786,137.04609,0.478473492279588
0.655095100790106,731.54092,-0.471148182707451
0.656357162421999,362.99858,0.476385658703742
0.65750760117236,342.0885,-0.466312917277843
0.659703686035956,147.07655,-0.47184386963908
0.660813225206416,458.34739,0.463056544407567
0.660814038565847,621.3042,-0.471177054143118
0.660829309760658,423.07883,-0.464628747576257
0.6616786873575,588.07447,-0.460302569403586
0.662086457946811,520.33899,-0.462958153001972
0.664726489087862,218.1247,-0.462737040790596
0.664927777103081,206.05511,0.456629497906816
0.666357440419258,225.98644,0.453443231999022
0.666596230510055,506.0978,-0.472551021493723
0.66768173450986,814.63015,0.457943991668406
0.668566038126939,302.53383,0.453075033433864
0.668716904199465,146.08237,0.450126578384592
0.669102013913978,769.5549,0.449456957095038
0.669520149284534,332.0753,0.462017249126394
0.671269037445278,560.3118,0.446105918732249
0.672748661409268,578.56172,0.447905207421033
0.67293257552042,765.52816,0.447854499022375
0.679646351147957,554.47823,0.434420878218485
0.679955993704436,288.06872,-0.449878297503112
0.680669890176571,191.01029,0.437646742553818
0.684248749616992,518.32048,0.42711701858623
0.684481214513327,278.25759,-0.430378657760483
0.684515165048293,397.2603,-0.445037874703965
0.685098747850127,400.11082,0.431692313569093
0.685107699976481,309.12683,-0.42820013654559
0.685386379420586,427.09515,0.425604946070081
0.685925135669348,645.80174,-0.427854984339133
0.686539458331108,507.10177,-0.425239817690829
0.689957254126945,218.10335,0.437392487275665
0.692584611937445,357.29945,0.415612232632445
0.694595513256297,502.05961,0.416914473853349
0.696145767790445,535.12898,0.412290964837454
0.696587627296673,571.3709,0.415191784018579
0.696869835979708,472.19103,-0.413709123378885
0.698123334245265,494.27066,-0.412520360416276
