Query.Mass,Matched.Compound,Matched.Form,Mass.Diff
146.08237,C00555,M+CH3COO[-],0.000675000000001091
353.10225,D00195,M+K-2H[-],0.0013970664599583
329.0813,C14854,M+HCOO[-],4.50000000569162e-05
218.10354,C00864,M-H[-],0.000116466770009538
128.03557,C00022,M+ACN-H[-],0.000301466769997205
128.03557,C00025,M-H2O-H[-],0.00024646677002238
128.03557,C03912,M-H+O[-],0.000236466769990784
128.03557,C04281,M-H[-],0.00024646677002238
128.03557,C05938,M-H2O-H[-],0.00024646677002238
128.03557,C03564,M-H+O[-],0.000236466769990784
128.03557,C00222,M+ACN-H[-],0.000301466769997205
128.03557,C00217,M-H2O-H[-],0.00024646677002238
128.03557,C02237,M-H[-],0.00024646677002238
128.03557,C04282,M-H[-],0.00024646677002238
128.03557,C01879,M-H[-],0.00024646677002238
289.03317,C00117,M+CH3COO[-],0.000674999999944248
289.03317,C00620,M+CH3COO[-],0.000674999999944248
289.03317,C05382,M-H[-],0.000146466769990639
289.03317,C00199,M+CH3COO[-],0.000674999999944248
289.03317,C00231,M+CH3COO[-],0.000674999999944248
289.03317,C02985,M+HCOO[-],0.00072499999998854
281.24855,C00712,M-H[-],7.35332299655056e-05
243.06216,C00299,M-H[-],6.35332299907532e-05
243.06216,C00526,M-H+O[-],7.35332299939273e-05
243.06216,C19566,M+Na-2H[-],0.000987066459998687
243.06216,C19563,M+Na-2H[-],0.000987066459998687
323.02838,C00105,M-H[-],0.000243533229991044
323.02838,C00365,M-H+O[-],0.000253533229965797
424.13602,C00415,M-H2O-H[-],0.00140353323001818
267.098,C00328,M+CH3COO[-],9.49999999875217e-05
267.098,C05647,M+CH3COO[-],9.49999999875217e-05
424.24703,C06124,M+HCOO[-],0.000584999999944102
128.03545,C00022,M+ACN-H[-],0.000181466769987537
128.03545,C00025,M-H2O-H[-],0.000126466770012712
128.03545,C03912,M-H+O[-],0.000116466769981116
128.03545,C04281,M-H[-],0.000126466770012712
128.03545,C05938,M-H2O-H[-],0.000126466770012712
128.03545,C03564,M-H+O[-],0.000116466769981116
128.03545,C00222,M+ACN-H[-],0.000181466769987537
128.03545,C00217,M-H2O-H[-],0.000126466770012712
128.03545,C02237,M-H[-],0.000126466770012712
128.03545,C04282,M-H[-],0.000126466770012712
128.03545,C01879,M-H[-],0.000126466770012712
272.08895,C00881,M+HCOO[-],0.000705000000039036
271.22756,C00249,M-H+O[-],0.000273533230028988
184.04384,C00847,M(Cl37)-H[-],0.000716466770001034
611.1446,C00127,M-H[-],0.000123533230066641
308.03613,C00365,M(C13)-H[-],0.000993533229973309
200.05643,D01244,M(C13)-H[-],0.000606466770022962
200.05643,C12673,M(C13)-H[-],0.000606466770022962
200.05643,C00322,M+ACN-H[-],3.85332299970287e-05
200.05643,C05638,M+Na-2H[-],0.000917066460004889
200.05643,C03824,M+CH3COO[-],0.000535000000013497
200.05643,C05636,M+Na-2H[-],0.000917066460004889
218.1034,C00864,M-H[-],2.35332300064783e-05
229.01191,C00118,M+CH3COO[-],0.000615000000010468
229.01191,C00111,M+CH3COO[-],0.000615000000010468
229.01191,C00672,M-H+O[-],7.64667699968413e-05
229.01191,C00673,M-H+O[-],7.64667699968413e-05
229.01191,C00117,M-H[-],1.35332300033042e-05
229.01191,C00620,M-H[-],1.35332300033042e-05
229.01191,C00199,M-H[-],1.35332300033042e-05
229.01191,C00231,M-H[-],1.35332300033042e-05
229.01191,C00191,M+Cl[-],0.000310000000013133
229.01191,C00618,M+Cl[-],0.000310000000013133
145.06202,C00064,M-H[-],0.000196466770006509
145.06202,C21029,M-H[-],0.000196466770006509
145.06202,C00065,M+ACN-H[-],0.000151466770006436
145.06202,C00740,M+ACN-H[-],0.000151466770006436
145.06202,C00819,M-H[-],0.000196466770006509
293.11425,C05643,M+HCOO[-],0.000505000000032396
784.14973,C00016,M-H[-],9.35332300286973e-05
295.22787,C01595,M-H+O[-],3.64667699841448e-05
295.22787,C14825,M-H[-],4.64667700157406e-05
295.22787,C14826,M-H[-],4.64667700157406e-05
573.11516,C21384,M(C13)-H[-],0.00166353323015755
219.17534,C03461,M-H[-],8.35332299971014e-05
606.07393,C00029,M+ACN-H[-],0.000338533229864879
606.07393,C00052,M+ACN-H[-],0.000338533229864879
606.07393,C00043,M-H[-],0.000393533229953391
606.07393,C00203,M-H[-],0.000393533229953391
117.01935,C00042,M-H[-],2.64667699951815e-05
117.01935,C00232,M-H+O[-],1.64667699920074e-05
117.01935,C00109,M-H+O[-],1.64667699920074e-05
117.01935,C00164,M-H+O[-],1.64667699920074e-05
117.01935,C06002,M-H+O[-],1.64667699920074e-05
117.01935,C00349,M-H+O[-],1.64667699920074e-05
117.01935,C02170,M-H[-],2.64667699951815e-05
243.06224,C00299,M-H[-],1.64667700062182e-05
243.06224,C00526,M-H+O[-],6.46677000304408e-06
243.06224,C19566,M+Na-2H[-],0.000907066460001715
243.06224,C19563,M+Na-2H[-],0.000907066460001715
191.01982,C00036,M+CH3COO[-],0.000625000000013642
191.01982,C00026,M+HCOO[-],0.000675000000001091
191.01982,C00311,M-H[-],9.64667700316113e-05
191.01982,C00158,M-H[-],9.64667700316113e-05
191.01982,C02670,M-H+O[-],8.64667700000155e-05
191.01982,C00818,M-H2O-H[-],9.64667700316113e-05
305.06891,C00127,M-2H[2-],0.000186466770003335
354.04488,C17267,M-H+O[-],0.00134646676997363
229.01179,C00118,M+CH3COO[-],0.0004950000000008
229.01179,C00111,M+CH3COO[-],0.0004950000000008
229.01179,C00672,M-H+O[-],4.35332300128266e-05
229.01179,C00673,M-H+O[-],4.35332300128266e-05
229.01179,C00117,M-H[-],0.000133533230012972
229.01179,C00620,M-H[-],0.000133533230012972
229.01179,C00199,M-H[-],0.000133533230012972
229.01179,C00231,M-H[-],0.000133533230012972
229.01179,C00191,M+Cl[-],0.000190000000003465
229.01179,C00618,M+Cl[-],0.000190000000003465
296.08238,C00170,M-H[-],5.6466769990493e-05
301.16015,C05299,M(S34)-H[-],0.000873533229992063
301.16015,C05297,M(S34)-H[-],0.000873533229992063
301.16015,C05285,M(S34)-H[-],0.000873533229992063
343.0201,C00055,M+Na-2H[-],0.000752933540013601
342.0885,C00170,M+HCOO[-],0.00125499999995782
342.0885,C04079,M+Na-2H[-],0.00115293354002688
88.04053,C00099,M-H[-],0.000106466769992153
88.04053,C00041,M-H[-],0.000106466769992153
88.04053,C00213,M-H[-],0.000106466769992153
88.04053,C01888,M-H+O[-],9.64667699889787e-05
88.04053,C05665,M-H+O[-],9.64667699889787e-05
391.57116,C00016,M-2H[2-],0.000113533229978202
278.05491,C00475,M+Cl[-],0.000510000000019772
337.06268,C14853,M+Cl[-],0.000519999999994525
171.00642,C00093,M-H[-],3.53323000013006e-06
