mz,p.value,t.score,mode
469.19654,0.001622214951819617,-6.288395540196127,positive
375.0623,0.001624471631414705,5.737072770746864,positive
364.06531,0.0016360844815929297,-5.60533861666152,positive
400.34194,0.0016445021917290753,10.020951590843186,positive
139.03895,0.0016458657398465786,-10.87460432685643,positive
214.04856,0.0016637525570134194,-6.309155951652043,negative
242.07987,0.001671206266817089,6.271737982860878,negative
242.09975,0.0016718239556255253,-5.449836094244871,positive
288.01685,0.0016757098326269382,6.870485776033716,negative
438.11867,0.0016795486089840595,7.933870821258166,positive
432.23809,0.0016933385324895934,7.669317737718043,positive
301.21713,0.0016978289122828606,-5.6488373584183735,negative
461.21048,0.0017323671729986695,-8.24213408724476,positive
174.04083,0.001764881072594289,-5.338006494090681,negative
466.73246,0.001767905816995859,-10.261129440692878,positive
617.36151,0.0017766490720459033,-5.4435491688045365,positive
376.11816,0.001795018114376615,-9.938294324691237,negative
377.21358,0.0018027892877687612,-5.69206269669702,positive
611.1446,0.0018341714708502794,-9.836182590322116,negative
267.098,0.0018514391138950603,-6.673523318165184,negative
684.45391,0.0018612758672632108,-5.3127355791811635,positive
441.23522,0.001864363727291774,-9.987269303503222,negative
367.21248,0.0018739254676815975,-10.079594862397204,positive
566.45416,0.0018834022729748848,-8.98219627227422,negative
313.15562,0.0019037401968730423,-7.1976382899734235,positive
380.00321,0.0019037680627723415,-6.873319931741581,negative
659.98029,0.00190928132322141,-9.963656127701029,positive
403.03993,0.0019129941955646265,8.127213127837582,positive
599.35034,0.0019139362042984035,-5.4547936779348385,positive
275.0886,0.0019149157532340631,-6.012017173643605,negative
377.05503,0.0019337384239812914,-6.238536175720596,positive
387.27523,0.0019612407234071262,-10.245166479852681,negative
169.03184,0.0019620609426904087,-6.751803116786922,positive
227.04966,0.0019657431961709786,-5.982162940391191,negative
277.15554,0.0019681403887280985,-7.8038167309088475,negative
497.10075,0.001969735218642669,8.624468543135828,positive
309.09291,0.001976688324363642,-6.204360332284912,positive
203.05219,0.0019962366130066066,6.093084821603432,positive
321.0493,0.0019971817349547236,-6.81073456675143,negative
215.01331,0.002033083409769315,7.943872542718355,negative
713.15965,0.0020455531058787566,8.05405029452876,positive
296.12405,0.0020716203948300304,-7.193363089917809,positive
363.04795,0.0020736539685932264,-5.182729762601872,positive
332.0753,0.002085611062045479,-9.459549122144747,positive
774.59735,0.002086804489770398,-5.175167390524772,positive
322.10628,0.0020879348411696375,-8.363356065455308,positive
280.26333,0.002117449293373509,-5.389907702580406,positive
482.32386,0.0021209864882771384,-5.962701591547948,positive
522.28363,0.0021542445428461288,-6.301853244876745,negative
88.04053,0.0021575864262317144,-5.152814051550507,negative
346.05606,0.0022238030991830345,-7.667876397809163,negative
325.0434,0.002247735992360856,-6.242976788482239,positive
389.12065,0.0022484882320051125,8.175400519812515,positive
487.09974,0.0022590509150568422,9.072963589749568,negative
621.3031,0.002268354644078546,-8.56286251463041,positive
215.03285,0.002279523779910035,6.008574192008334,negative
112.05052,0.0023109712175982504,-6.49413347570507,positive
431.13049,0.002315285655979198,8.198115311932089,positive
482.10199,0.0023266037185546884,-5.0817807403783615,negative
551.12769,0.0023539446393989194,8.2093534063669,positive
458.34753,0.0023549739817821185,-6.189046566715401,positive
794.18057,0.002372180275258637,-9.068829431589107,negative
257.23341,0.002372688280060622,7.3225880246433315,positive
646.08063,0.0023855242284340186,-5.355132957866877,negative
362.0509,0.0024070953086893234,-6.160761273003126,negative
614.29883,0.002417013204801757,7.802386344793812,positive
242.09986,0.0024707682691242914,-5.159483753759391,positive
287.19666,0.0024708636300998497,7.414727886361026,positive
396.10732,0.0024787152641044525,7.4792809259856945,positive
242.09981,0.002484897533887749,-7.765349223420013,positive
375.09085,0.0025166047285265485,-5.1523904470475665,positive
230.18624,0.002585560074953138,5.063535437987362,positive
540.3306,0.00258953841355612,-5.430344127700868,negative
367.13942,0.0025915008821371915,-5.449293364820614,positive
556.49328,0.0025967278194686935,-5.205860530457618,positive
540.33031,0.002654211367496598,-6.4366892290863476,negative
308.08284,0.0026813006220867174,-6.8789412039822455,positive
361.17635,0.00268285628187753,8.03211273054855,positive
152.05667,0.0027015914402432222,-7.329438851927698,positive
202.06818,0.002741731274612048,5.476601765138716,positive
227.01305,0.0027450150856692976,7.750498153537418,negative
422.08737,0.002750922294652311,-5.658210672914024,negative
324.05904,0.0027533365838927387,-5.373965653576626,positive
328.87205,0.0027615352816563023,5.266418736647909,negative
388.22639,0.0027658086711406854,-6.880453643117855,positive
424.24703,0.0027711516315026942,-4.918922437915457,negative
458.34739,0.0028079084251761617,-5.524648513575351,positive
367.13939,0.0028638535153132504,7.655276971412429,positive
146.08241,0.0028828047803314996,-5.456152229704846,negative
160.07575,0.002905308252346119,-5.105023801392258,positive
330.07572,0.002930564216261944,8.04449143076503,positive
380.98745,0.0030006454017735967,-7.486358665168542,negative
112.05076,0.0030014471189314857,-5.8892146608664095,positive
245.02381,0.003021251164738978,6.288018571118961,negative
345.01067,0.003030750129575565,-5.853824285586999,negative
320.09208,0.003048401350583558,-5.550509852512147,negative
484.1166,0.0030518179953212482,-4.960683602010125,positive
495.20949,0.0030903140973645143,-5.172934143380341,negative
289.08622,0.0030952627538926416,-8.692212491798387,negative
328.09611,0.00317803625084468,-8.59251447175076,positive
347.02509,0.0031858275224574063,-5.864250689798351,positive
436.09448,0.003233269986228876,7.1493493073547345,positive
271.05729,0.0032594281202319654,-8.339897930110025,negative
277.14438,0.0032758634620496034,-6.4068946285457,negative
295.12881,0.0032941324177462672,-5.614226940780237,positive
461.81468,0.003303567284114696,-5.0287263405057825,positive
348.0914,0.003324034876417967,7.164207589800721,positive
814.63015,0.003324103005888173,-4.726764970075134,positive
489.11473,0.0033547117964181075,8.221740917760059,positive
325.04328,0.0033578633136709672,-7.092106346213832,positive
509.16058,0.0033585610120594623,-8.540181719974083,positive
254.24763,0.003363439388290805,-5.075420607237224,positive
271.27433,0.0033706317122391555,-5.120109256304787,positive
426.35775,0.0033950124668006175,8.333711263300048,positive
531.13617,0.0034432757744131334,-4.783174539855708,positive
803.54203,0.0034620979549656286,-6.022400218093967,positive
423.06385,0.0034795517308259176,7.171359472260951,positive
520.33934,0.0035545234096384134,-4.637262760931374,positive
272.03979,0.0035611104539017436,4.712169009528003,negative
654.15113,0.0035794681025572953,-8.027833005025563,negative
402.99506,0.003613795826567262,-5.214643610089759,negative
215.00192,0.003616327286228334,-4.972626411542421,negative
215.01308,0.003640313604077721,6.360986391571355,negative
301.16549,0.0036521278853429147,-5.64186039558245,negative
230.18619,0.0036639993616396525,6.29632406504898,positive
466.22235,0.003699231442847872,5.390090679559093,positive
572.0445,0.003715766725250892,-8.019334427092412,positive
494.32399,0.0037174552105454063,-4.6058990948810825,positive
555.27192,0.0037286523264537827,6.603654642263959,negative
526.06609,0.0037543540327907602,-6.247144810618054,negative
366.09635,0.0037875706423673283,6.527304627737859,positive
171.02341,0.0038401712830250633,5.7828876747074345,negative
638.51737,0.0038609498808288355,-4.918215693162701,positive
120.08079,0.0038740986677689546,4.6434425944133,positive
306.12938,0.0038749236531705846,4.756771962355674,positive
172.99144,0.003890714002355179,-7.8025121262521555,negative
258.07358,0.003945007955370038,-6.680581407699464,positive
731.18392,0.003970471506290054,7.4501306144123856,positive
579.14391,0.0039769544979288305,7.0619594186434025,positive
405.0095,0.003982941282398059,-4.651819012006612,positive
260.17155,0.00398334732844299,-6.321754765652568,positive
454.221,0.00398386823707457,-4.528608901583054,negative
620.66191,0.003997119200716482,5.331766359448628,negative
243.17122,0.0040203926790204755,-4.949357353933333,negative
378.1328,0.0040627608346902625,-4.886903541317899,positive
258.93328,0.004062837843541267,6.887124558220564,positive
478.2939,0.004090112187740802,-5.234987784217306,negative
485.35714,0.004127094073529737,-4.8505688337946244,positive
399.08264,0.00413092700420013,5.331495502220447,positive
548.89909,0.004132448427257582,-4.623900476993232,negative
474.20603,0.004136637683434656,-6.556375928424277,positive
160.04259,0.0041388784514214,6.78623372709052,positive
103.0035,0.004140565604682606,5.327942729699934,negative
234.91725,0.004172270741561876,-5.804929845514517,positive
197.10062,0.004173592016182345,5.905785428330418,positive
233.09532,0.004240499538923171,-7.3215056055348144,positive
642.47958,0.004254538735143234,-5.267980218309723,positive
564.55362,0.004261144032982287,6.07400756358738,positive
444.78933,0.004271710201717854,5.20513498092036,negative
139.02135,0.004319523310679247,-6.440904831741889,positive
362.05079,0.004348137348475875,-4.5140946153373225,negative
526.29273,0.004435711368424114,-5.2697800780384725,positive
231.09758,0.00444709838767922,-4.516879323830132,positive
86.09644,0.004462155196093327,-4.602815506021847,positive
318.06492,0.004494730309622216,-5.499718739268715,positive
295.13984,0.004496072637940421,-5.639763101165567,negative
226.05143,0.004517070648896918,6.8832887259789155,positive
480.77729,0.0045341092253676635,-5.131043258382675,positive
322.04464,0.004585223113486658,-5.246835152052129,negative
366.10161,0.004631591004245215,6.119699590203542,positive
262.12844,0.004650570128550841,-5.317715248290122,positive
322.04448,0.004678843246920029,-6.381092448458406,negative
502.29269,0.004745610762691541,-4.947022668573462,positive
370.97865,0.004811287278147769,4.358961941748692,negative
705.93983,0.004827361373294577,-4.736323907314178,positive
302.3052,0.004860781344475528,-5.852068880490416,positive
339.07685,0.004905918787564613,-5.194315185428907,positive
357.0876,0.004908709090217594,4.9743749801575685,positive
603.02361,0.004915458505276995,-4.526998889209887,positive
615.34698,0.004924900775649839,-4.760360741677317,negative
502.29299,0.004928473093366626,-5.374416837324391,negative
502.05961,0.004928706963731124,-5.462908238928387,negative
229.06413,0.004935268750173171,-4.789946144199659,positive
450.26243,0.004949355414274445,-5.3300551966199,negative
585.31864,0.005054902165561027,-6.230983567426447,negative
184.0438,0.005077927112966301,-6.222050410370142,negative
184.98551,0.005087286532666905,5.955766278857711,negative
136.06177,0.005118592794602713,-5.260371141333597,positive
234.14462,0.005157124217181437,-5.642574926152909,positive
250.09347,0.0052879388921669036,-5.844071288169403,positive
253.20216,0.0052934228765780635,5.804649039167596,positive
389.29088,0.005393801763237981,-5.743219583868382,negative
323.02878,0.005405366776648435,-5.972659113070251,negative
313.27356,0.005419662377675203,-5.728306253699112,positive
320.09205,0.005431435656046601,-5.776158077397269,negative
345.09032,0.005440026199173246,-6.532407571052299,positive
520.05932,0.0055476217295170925,-6.242081416681299,negative
494.25219,0.0055500625835589994,-5.5363432430833734,negative
452.27804,0.005556696991786176,-4.564707366448867,negative
335.07379,0.005590478611362429,-4.926965755035138,positive
474.62477,0.005607744288456551,-4.213405151282793,negative
266.07462,0.005624306320044333,-5.247099662370759,positive
474.20559,0.005643657014522335,-4.207545498419041,positive
524.27804,0.005654068372255374,-5.997634263101239,negative
445.05278,0.005669564214464653,7.118060179745045,negative
212.0386,0.005699862475325299,-4.205053453481385,negative
307.08388,0.0057012682786719395,-5.935188324016649,positive
293.11425,0.00570812707232758,-4.457207491881881,negative
343.95442,0.00572032206406657,-4.777522222775579,positive
612.55426,0.005737454868417385,-4.222840653013966,positive
646.87639,0.005767742729129274,-4.9335121724265765,negative
512.17333,0.005771538287371507,-5.251594162851356,positive
398.32646,0.005776326458235235,7.00195169852322,positive
265.1117,0.005793018003768451,5.4510309324512365,positive
505.79647,0.005864387048022589,-4.5464995970206585,positive
279.23302,0.0058697124161521475,-4.870017309222215,negative
709.1148,0.005923345289568827,-5.058110550360721,negative
401.29068,0.005946663184815036,-4.1605001138622235,negative
386.21173,0.005957710912597153,-4.678327060125128,negative
355.06357,0.005960319820147119,4.688882356326451,positive
375.21056,0.005998294389371877,-4.233339234880934,positive
414.32144,0.006034143676640999,5.901862145559426,positive
323.02857,0.006040641105881131,-4.580922762157271,negative
352.94497,0.0060878071320802024,-4.185893379136009,negative
535.12912,0.006089279180712137,-4.987700916059188,positive
180.06542,0.006093491612730275,-4.864637656900518,positive
156.99087,0.006095662635396594,-4.148500486332166,negative
152.05664,0.006099545469299809,-4.978338664250083,positive
254.96782,0.006101361312339577,-4.149867914649715,negative
263.07037,0.006181259704053862,-6.078753851259996,positive
425.08056,0.006264611575508444,-4.424925857051703,negative
382.15434,0.006283706366996237,-4.1849311437761605,positive
245.09531,0.0062987364123485235,-6.843328531957865,positive
183.01121,0.006314820704521383,-6.763150130373315,positive
532.29635,0.006320346724667196,5.888745372372106,positive
327.13828,0.006322540842748865,-5.927503397784258,negative
329.26833,0.006326722246114054,-4.378120952513046,positive
471.0837,0.006344793168388159,6.185418788376179,negative
687.1582,0.006362831526861954,-6.622662831898933,negative
421.04986,0.006370986902869394,5.3883472989125325,negative
200.97474,0.006400181261788313,4.952301831390878,positive
425.08061,0.006419324111402095,-4.121026556826637,negative
247.03825,0.006425504265121069,4.305904906245972,positive
326.37799,0.0064486099512447975,-4.089211882832261,positive
355.07402,0.006492270645478123,-4.916085342130314,positive
178.05107,0.006499587378406284,-6.606428841691849,negative
452.27824,0.006532275217297534,-5.687193881909679,negative
531.27711,0.006532292272243972,-5.28015277605383,positive
192.02419,0.006544773795025356,-4.105755046253613,positive
267.15703,0.006547050496646282,-4.315512152331935,positive
171.02349,0.00655610683193876,5.874178706573075,negative
448.34203,0.0065793761583721275,6.145841829828451,positive
716.52327,0.006677669351028928,-4.1004674081541035,positive
540.05383,0.006734959062842826,-4.636864681715845,negative
351.25046,0.006737060498066311,-4.867159589011938,positive
433.04933,0.006759700941743036,5.208629440915186,negative
325.13701,0.00675988391149585,6.086672428217383,positive
645.80167,0.0067752943372116955,-6.588798846891282,positive
725.10908,0.006820735843473805,-4.210371986820592,negative
702.46413,0.00685006411818666,-5.064015391817732,positive
743.40538,0.006860541046841162,-5.050556946139479,negative
538.09846,0.006893854655290613,4.0289068981871345,positive
336.00832,0.0069094009625122,-4.434478784571017,positive
322.04455,0.006913645959782065,-5.617339142865277,negative
478.29361,0.006916670572260345,-5.340719842803964,negative
137.04579,0.00708992695526456,-5.561782386699053,positive
136.94013,0.007114808104916381,-4.964766125399507,positive
428.07694,0.007153935729781578,5.910128294499665,positive
361.16488,0.007157899463640166,4.023855809479637,positive
495.04247,0.007172876809153519,-5.015316096007512,negative
518.24892,0.007208205151314761,-4.073622093792524,negative
787.60234,0.007241068889224452,-4.184234163817696,positive
310.17599,0.007249979067798633,-6.0471716096853205,positive
339.17673,0.007270194985580137,-5.514320285314739,positive
631.46988,0.0072748719620622975,-4.405082737088331,positive
281.14916,0.007327079763865218,-5.183945701443759,positive
461.97317,0.007381421560495073,-5.422035885518482,negative
201.05226,0.007392494083923284,5.1325826165874995,negative
346.0557,0.007402483844773035,-4.215172497506877,negative
291.06465,0.00741264444452595,5.7325451492938555,positive
278.57292,0.007430529027220978,5.2992472726435125,positive
440.33499,0.007488360453890832,5.554176759459415,positive
243.06214,0.007607139645489097,-3.95302488395054,negative
786.59984,0.0076098762846063825,-3.966533488445787,positive
584.52384,0.007610229111090295,-4.103031007272588,positive
337.2052,0.007613337707449253,-3.9417753107401463,negative
271.22756,0.007650263485899953,-6.073755221590164,negative
476.27798,0.007733657893966119,-5.162737976277933,negative
511.14232,0.007752697623682055,-4.6863265318664125,negative
355.06345,0.007890370496905235,4.632971391634362,positive
562.70364,0.007919926863045297,5.122091470456618,negative
449.99316,0.007932285105420855,-4.449279632430551,positive
686.47052,0.0079765631112903735,-4.032284762907905,positive
218.10335,0.008008812692551841,-4.661396072853186,negative
361.06126,0.008042986647994462,-4.6528062037288205,positive
346.09968,0.008078482630176178,5.80967344205189,positive
786.16365,0.008093223194562614,-3.919312552012279,positive
332.89426,0.008110047883984983,-4.4559386656928774,positive
401.21425,0.0081710171513748,-4.539240357293681,positive
372.1957,0.008201861921764503,-6.111473127954407,negative
231.17034,0.008212663570847326,-6.040212677124417,positive
156.10186,0.008359661331508639,-3.9219254422665255,positive
146.08237,0.00837859328710192,-5.391511170604438,negative
218.13847,0.008387968512701694,3.978720880042988,positive
333.18395,0.008440398990871721,5.468367057059926,positive
183.07734,0.00844041489330435,-4.036049222526098,negative
304.09641,0.008580736919713379,5.500690440725034,positive
374.06494,0.008615905385473655,4.198571947522246,positive
291.10095,0.00868960385276871,-6.112201972647033,positive
786.60011,0.008727336325320955,-4.192180482258579,positive
459.10192,0.008732808673451001,5.613681981552071,positive
254.24783,0.008759613622406308,4.984064466102919,positive
309.17868,0.008778886734165972,-4.809639380706116,positive
556.31718,0.008804142532221502,-4.315772124636168,negative
180.0658,0.008903773195718374,4.627915324121791,negative
519.93149,0.008920894217532508,-4.0010619354575665,negative
502.74824,0.008932504106289072,5.322836534415981,negative
405.08777,0.008945006569253146,5.507653915093545,positive
480.30931,0.009063275435944217,-3.9453098841709844,negative
373.06181,0.009090321002056067,4.350826121426544,positive
510.09704,0.009216837766387395,-5.405621676175714,negative
582.55612,0.009252710450960856,-4.584403065047987,positive
245.11313,0.009304419100905218,-5.600256590043935,positive
315.08093,0.009394888862045385,-3.778615402944827,negative
266.04693,0.009399141484559663,-3.8274436341462215,negative
809.58409,0.009401556179321906,-3.9090859525245456,positive
152.05678,0.00941031123019208,-5.661941060589312,positive
720.45587,0.009423125224896679,-4.913217102715415,positive
535.12898,0.009433815176660311,-4.657187606328557,positive
295.16487,0.009524977757433623,-5.840806342897981,positive
379.28172,0.009533027652747605,-3.7491562331719397,positive
161.09205,0.009598466098424166,3.8068056830527253,positive
684.45511,0.009602847660189798,-5.016550318843525,negative
244.66341,0.009695286485710962,-4.545288131917017,positive
435.04219,0.00977295296818781,-4.40208274554186,negative
203.05242,0.009823440366672794,4.7919244554871385,positive
520.60322,0.009836979003681764,-5.206073449833226,positive
335.00016,0.009839411697224614,5.693493792343683,positive
506.09839,0.00991485198365925,-4.557942709572085,positive
500.27704,0.009993870783616347,-3.7586989554770587,positive
364.10567,0.010010386923425086,5.519237260624871,positive
804.54344,0.010010949205429557,-4.78601092486889,positive
254.96776,0.010044189628967488,-3.771708300310663,negative
219.07961,0.010054579617001841,-5.3514364632983655,positive
151.06197,0.010100203907771842,4.221523996744842,positive
462.06686,0.010108737038568495,-3.774518188618611,negative
278.57252,0.01017626617833668,5.263678090621255,positive
383.11584,0.01025091658957113,5.498143601982759,positive
225.088,0.010259551905448555,-5.716340919238288,negative
301.15898,0.010355749892321306,-5.717863675786215,negative
409.61176,0.010367352308076797,-5.1497540384906255,positive
209.07964,0.010421813714092143,-4.17132274997421,negative
425.26624,0.010439033079689656,-3.6780088200722276,negative
114.03726,0.0105013079944107,4.115352880379739,positive
558.50593,0.01050633425778082,-3.8015980258613604,positive
706.51278,0.010548155575911334,-4.883053786443429,positive
326.06833,0.010561542346914183,5.456014911263621,positive
320.05294,0.010580569114025485,5.107237822042328,positive
335.10601,0.01064887403839951,3.660724042597107,positive
765.52816,0.01066342174202294,-4.024601816148006,positive
500.278,0.010713994350407435,-4.524067722440372,negative
235.01273,0.010739933672189774,-5.6595789505505305,positive
128.10723,0.01075304669778638,-4.044817013533691,positive
348.07042,0.010796142020850847,-4.171112753180317,positive
290.08687,0.010991508967337449,4.7272634568187035,positive
640.51386,0.011041235877483308,-3.943862275965296,positive
144.03035,0.011174907078067781,5.104650919793746,negative
305.08478,0.011192269986874784,5.166389833455066,positive
442.67681,0.01122647681070491,3.8114561373805143,negative
191.01983,0.011343109861232764,3.9326315022211675,negative
254.56144,0.01135299492106153,5.197356922849426,positive
227.16505,0.011421856486490472,-4.487813234030746,negative
413.10245,0.011494801693743978,5.177296232225534,positive
352.94484,0.011507513158553149,-3.948002819168121,negative
362.99858,0.01151577021640531,-4.28519825461586,positive
405.85247,0.011523517142842377,-3.6044788672650916,positive
184.98574,0.011529907125898652,3.6121764921658426,negative
176.07067,0.011573887592627207,3.641940106787681,positive
721.55614,0.011606535678839845,-3.694218097222593,positive
598.06815,0.01170554815127744,-3.8359249278972154,positive
775.6003,0.01171413662550527,-3.7645899920674313,positive
764.52366,0.011746683730489517,-4.598549382451706,positive
528.84824,0.011774070594208895,-4.894054335020708,positive
258.93303,0.011785210732885252,3.9610479346087613,positive
463.81184,0.01187608543396439,-4.118499952545175,positive
237.08806,0.011928631481820695,-5.427698671545501,negative
364.08189,0.01212066775163128,4.517380603606809,negative
137.04582,0.012128130271362557,-4.6387872098972185,positive
122.07125,0.012156060588824525,4.677574558315678,positive
521.10421,0.012188760854481333,-3.765566867895078,negative
353.16923,0.012227579386842602,-5.397443309336223,negative
375.23472,0.012314148418907425,-3.890010713164503,positive
242.64215,0.0123378286909407,-3.8548042642385933,positive
526.31479,0.012342322832868444,-3.7287797994722016,negative
432.80989,0.012354539909559767,4.290144308482637,positive
798.53981,0.012564175885080794,-4.584006515898214,positive
494.2128,0.012712969841900552,-4.169246452152688,positive
247.03812,0.012821765594656137,4.785860208712321,positive
184.04386,0.012855381564338592,-4.7610127443350505,negative
257.94889,0.013020584562285414,-4.785260850571516,positive
349.12568,0.013357461372812721,-3.518493145430636,negative
381.3369,0.013455304787574797,5.166765437972642,negative
707.54103,0.013484951061904516,-3.9654614618289976,positive
283.94503,0.013497162018635992,-3.473439756434259,negative
735.57152,0.01374449752483937,-4.339801942375289,positive
566.34602,0.013865941255717,-4.045096205431887,negative
391.57116,0.013919956412686485,-3.8870039577636017,negative
364.08199,0.0139727624207958,4.082931064742325,negative
610.53957,0.014153600612270984,-3.6783385816287684,positive
468.18189,0.014380473818591677,3.4150318664465797,positive
536.08455,0.014420330439164505,3.404411833904326,negative
132.10211,0.01448741978498985,-3.658511949871248,positive
261.14437,0.014589234383965479,3.5212411522236895,positive
380.06075,0.014592510608473656,4.859035451876045,positive
404.01435,0.014596757187751852,-4.824448400155242,negative
394.09088,0.014610184176156202,4.857043327460874,positive
254.19754,0.014711203926969393,-3.539094381511527,positive
449.07715,0.014807266820752712,-3.672005264956072,positive
243.18325,0.014935902799868563,-4.464906766915763,positive
215.00193,0.014936791790724472,-3.971863436833912,negative
124.99981,0.014972986218086714,-3.4635327296354745,positive
742.53649,0.015403026464731533,-4.222743303733179,positive
686.47024,0.015473568697564959,-3.497268184767128,negative
334.95774,0.015478565902634354,4.119954754968282,negative
432.23819,0.015546071679101374,3.8407292628981997,positive
638.5714,0.015581595927943162,-3.3634037009219075,positive
734.56283,0.01560254722306183,-3.642287752807199,positive
357.29945,0.015609725676089224,-4.909027715727345,positive
243.06216,0.01565474269791808,-3.404948957558348,negative
555.26057,0.01565860004170905,4.519318516702409,positive
829.16513,0.015907072770961945,-4.915936171266373,negative
566.1231,0.016077529963129493,4.684693875311821,positive
686.46714,0.01609851595283495,4.409261035396963,positive
347.10188,0.016111116235457704,4.62733705341763,positive
320.09213,0.016153854680060684,-4.090859195654809,negative
348.0704,0.016170670646356834,-4.676725982162631,positive
390.99005,0.01622077817360969,-3.4700883271499383,positive
401.07873,0.01625335237282025,3.7826019315543933,negative
339.28903,0.016300923815348783,-3.976110664692804,positive
799.5437,0.016480647004723094,-3.7290897002252428,positive
594.3764,0.016548089179681306,3.9567361000795382,positive
360.12871,0.01655346548191083,4.355285224456955,negative
482.10198,0.016556873023685525,-4.830994385750311,negative
381.23152,0.016604323071770573,-3.6684528231531783,negative
784.58341,0.016687354460861968,-3.598704755242453,positive
218.13858,0.01684116880640452,4.6731652315597625,positive
433.07451,0.016883152513230793,4.412774303828403,positive
120.9662,0.01691793509316539,-3.2933390410279113,positive
288.76862,0.017016051604005485,-3.306449318257196,positive
331.13323,0.017043202125773073,-3.3695368126717766,negative
664.11572,0.017062458931319125,4.42782407290747,positive
206.05514,0.017172555632206363,-4.573978188007352,positive
160.04273,0.01726291905202765,3.302390662982405,positive
332.8942,0.017558460159186152,-3.579043264194429,positive
259.03808,0.017733018562774705,4.572958032849427,positive
286.09074,0.018212416238146133,-3.720339601417496,negative
520.2657,0.018250853477066183,-4.0884284785378515,negative
510.16864,0.01825316546220885,3.225451840956796,positive
594.53656,0.018271825983200433,-3.2254397814711364,negative
430.87123,0.0183699098191833,-3.3987598183188488,positive
250.09346,0.01837379649948714,-3.6871144867041967,positive
472.3387,0.018630970880860697,4.438034673396735,positive
634.33347,0.018676940608777608,-3.7243303298460004,negative
743.5407,0.018708052222221116,-3.4539761060509506,positive
346.05575,0.01874785231869104,-4.1973588468706975,negative
824.5561,0.01885949302208334,-3.235219951967813,positive
206.05511,0.018872691860723705,-3.189640590991809,positive
408.06292,0.018924971345680917,-4.303981755315575,positive
325.14349,0.018978843918109587,3.3841997920410303,positive
332.89417,0.018994115250311545,-3.3569596955105925,positive
446.19525,0.019009472156376064,-4.61341600737397,positive
171.01225,0.019027978699303658,-3.724918567696276,negative
450.92213,0.019092313996487285,-3.538333012137384,negative
372.73727,0.01922880137488254,4.395042883200361,positive
725.5566,0.01926554725536358,-3.1782529505500485,positive
625.5052,0.019345681575766452,-4.386642165397893,negative
546.35442,0.019453542995820052,-3.5115580099845203,positive
284.97237,0.01950203443880527,-3.745771178837269,positive
459.19599,0.019586625211137784,-3.5680378627841103,negative
519.17489,0.01973546842636448,3.263124012958317,negative
199.13392,0.019974744889734677,-3.7178921118326125,negative
571.28808,0.02004690795903022,-3.5056002282627485,negative
394.09265,0.020112553639479266,4.0195698457299684,negative
337.06268,0.020191638124175664,-3.2378588936978434,negative
836.61016,0.020289599583647417,-3.405254358720888,positive
295.16511,0.020335199363879203,-4.281842839307029,positive
450.92184,0.020561088321171,-3.327221049141227,negative
137.04609,0.020840896917586588,-4.22575507843997,positive
322.1067,0.020882176890725065,-3.4039109991793914,positive
808.57955,0.02100520263097367,-3.327594129600312,positive
547.10183,0.021010108466335952,-3.9978939795728485,negative
219.17534,0.021092822631554552,-3.847438581885569,negative
672.45356,0.021211055653308056,-3.778185786011804,positive
360.07442,0.021254645470792588,3.2482678223428176,positive
286.05435,0.021268927826883693,-4.1375843141319395,negative
260.18533,0.021334318610757432,-3.435415893045142,positive
215.10348,0.021433506216471353,-4.219636433938161,negative
305.04481,0.021451448135168638,-3.229891733683666,negative
365.13896,0.021530881788635818,4.215673623318769,negative
469.0447,0.021717004209450788,-3.9881276173838143,negative
686.22932,0.0217915012618465,3.2586681940497484,positive
579.7288,0.02185320318385091,-3.296980125080483,positive
416.09431,0.021854670097701145,3.269496788274228,positive
789.61636,0.021907172222263915,-3.173201624820364,positive
758.97246,0.022163221506363073,-3.0979917219201396,positive
406.25266,0.022287457596056937,-3.3063223092314367,positive
427.09515,0.02241934121973981,-3.2921086866397298,positive
253.21711,0.022452752267599997,-3.3877911136629297,negative
450.92209,0.02263027322659806,-3.0690772763646055,negative
355.28413,0.022760937606148442,-4.027900284953329,positive
191.04024,0.02276744967082681,3.6718563028617797,positive
503.33356,0.022906947763399504,3.8757734272727764,positive
220.11795,0.022920276148310405,-3.934536525994675,positive
343.23354,0.022971943560939144,-3.5354379805801406,positive
160.04259,0.022976528957605886,3.391166174747064,positive
191.98221,0.02307424009605571,-3.6866843802106652,positive
114.03721,0.0231285024648705,3.0375031187605006,positive
318.12326,0.023328554586569048,-4.2848641528686136,positive
176.07051,0.023337108547054102,3.42484545678108,positive
504.08407,0.023347922252978704,-4.269633780787541,negative
417.06044,0.02338772187214952,4.129098375108901,positive
287.1422,0.023419163217885494,3.473566522667727,positive
791.14438,0.02344719415685935,3.1918601502591177,negative
335.10597,0.023668693930906454,3.0218758257218643,positive
234.91709,0.023797067993479488,-3.4029829062173054,positive
472.19103,0.023812258718956987,-3.6048327450759476,negative
362.05068,0.023856692675675945,-3.760574455833083,negative
481.07013,0.024443197533373345,3.9452560823038807,negative
810.59609,0.024477921899198275,-3.687120624036017,positive
307.05915,0.02462182208524187,-3.428092434648069,positive
426.18978,0.02480664441412435,-3.44415402678723,negative
536.24868,0.025010804530728133,-4.174198818069434,positive
719.54176,0.025104082687864165,-3.3829833442855795,positive
462.6444,0.025143149401501405,-3.0571012552980354,positive
357.29972,0.02526396918229406,-3.5650793047938327,positive
